timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788620500.4923444,1.8291937327255379,39.410936484575416,0.03579469454099946,False,False,True,False,False
1788620500.589766,3.5271039601085166,17.469003778002893,0.037936365356100114,False,False,True,False,False
1788620500.677049,0.7364471797679341,31.270036900356452,0.022952066486088836,False,False,True,False,False
1788620500.774587,4.200107348462997,35.74276305597539,0.03331888304939558,False,False,True,False,False
1788620500.8881717,3.5235179333115565,5.728761918583674,0.03472285840536601,False,False,True,False,False
1788620500.9751558,2.743568747707379,8.329660713631748,0.05093542028139552,False,False,True,True,True
1788620501.0811555,1.4289779864490149,12.276720549802993,0.016527016085217228,False,False,True,True,True
1788620501.1734586,2.099904859431925,7.052880032523123,0.010732311600031167,False,False,True,True,True
1788620501.2664685,1.6500055052841576,5.068889227968493,0.01620857268502261,False,False,True,True,True
1788620501.364366,5.324603498685693,37.802371535985294,0.04369978009119822,False,False,True,True,True
1788620501.4704072,4.359880222071043,8.189650576308791,0.1348597520602162,False,False,True,True,True
1788620501.5600164,1.2989029359414994,34.10644762155679,0.035186957472889635,False,False,True,True,True
1788620501.6495206,1.4209472978849735,1.4221832312908644,0.00844212662235112,False,False,True,True,True
1788620501.7436376,1.4391823664158745,0.22039385977385315,0.005555686246295321,False,False,True,True,True
1788620501.8377006,0.9798923528540009,5.1396073560248094,0.005265322648260679,False,False,True,True,True
1788620501.9313204,4.250933191201951,34.82012514569846,0.025102500335734104,False,False,True,True,True
1788620502.0146806,0.8655442477954516,40.26286680576159,0.02520056397216141,False,False,True,True,True
1788620502.1261451,1.283115395777868,3.7450008388399825,0.0032568483227853875,False,False,True,True,True
1788620502.2435553,2.0217743425102164,6.070523098097965,0.008322749637852992,False,False,True,True,True
1788620502.3545222,4.849183413204658,25.44282375080996,0.08454936426182169,False,False,True,True,True
1788620502.4446044,4.250171839653123,6.516573355363439,0.042783379312178335,False,False,True,True,True
1788620502.55096,3.720622187498733,4.571200790701678,0.08355260100265265,False,False,True,True,True
1788620502.6380048,0.7853088485528725,33.72120865393394,0.026350623180362874,False,False,True,True,True
1788620502.7349575,7.07700771819038,64.68541658410143,0.09193018159247866,False,False,True,True,True
1788620502.8301353,5.3554065221592655,16.896744150452434,0.07107184726285398,False,False,True,True,True
1788620502.9305904,4.74706985791182,6.392414304713364,0.046420338424492516,False,False,True,True,True
1788620503.0367954,4.14326878089469,5.897382280228552,0.04006649228638333,False,False,True,True,True
1788620503.144908,0.6486043400933289,32.26917157829023,0.041560040680309315,False,False,True,True,True
1788620503.2551863,1.6788758023939445,9.32110837514096,0.005051935513577916,False,False,True,True,True
1788620503.3688822,0.5339465571747125,10.31243700980477,0.005478557059498181,False,False,True,True,True
1788620503.4649713,1.6588545839683528,11.743054475375704,0.006570466190458147,False,False,True,True,True
1788620503.5645866,1.2646330563127224,3.4924971905719353,0.006783773102215405,False,False,True,True,True
1788620503.6468656,4.705583235752904,41.84041873763478,0.036583549577408676,False,False,True,True,True
1788620503.7354221,0.8212371801466203,43.76815395004348,0.030666532770975072,False,False,True,True,True
1788620503.814595,3.61325270301132,35.258515851896014,0.01428936276005548,False,False,True,True,True
1788620503.9149582,2.652169733954007,10.176539708146217,0.04069608831474945,False,True,True,True,True
1788620504.0135024,2.5768044048873837,0.43065827452900757,0.03640565129202725,False,False,True,True,True
1788620504.0995753,5.458004173514903,33.34440678431672,0.03167776980807191,False,False,True,True,True
1788620504.170986,3.3114811624261256,31.2929590356466,0.03233692496377073,False,False,True,True,True
1788620504.2546508,5.929783304807703,30.124174990676753,0.07429673802574265,False,False,True,True,True
1788620504.3350182,3.665604251267117,27.735690750341362,0.03672384250996494,False,False,True,True,True
1788620504.4175255,0.7539564694915734,35.13820140863585,0.01482868179171783,False,False,True,True,True
1788620504.4845493,1.9063042699539143,17.19510596796376,0.004076303341149512,False,False,True,True,True
1788620504.5741837,0.6323686158222691,14.201342474624168,0.002496707575619853,False,False,True,True,True
1788620504.6583319,2.0737937244854887,17.079777182731114,0.004957615267649199,False,False,True,True,True
1788620504.754754,0.6768700147882433,14.761736011615456,0.004739355822051238,False,False,True,True,True
1788620504.8419533,3.0891689848933614,27.620295195944422,0.015436390205283463,False,False,True,True,True
1788620504.9404602,0.9353991371318725,21.594717249131172,0.010667846702245062,False,False,True,True,True
1788620505.025398,4.864420321610633,46.139515537923586,0.025234784832568254,False,False,True,True,True
1788620505.1245763,0.6832099784280526,42.89418707051051,0.030825685047765405,False,False,True,True,True
1788620505.2257276,3.062376366760333,23.538363062901656,0.016289410493703027,False,True,True,True,True
1788620505.3147838,3.526753309350494,5.339460101576458,0.018491488311902546,False,False,True,True,True
1788620505.4249768,2.5073399385074593,9.11939069628934,0.043641648173615426,False,False,True,True,True
1788620505.5339422,0.9077907247818704,14.703098587305952,0.010930491636880455,False,False,True,True,True
1788620505.6448188,1.723024772446742,7.433725844763566,0.005304664767290075,False,False,True,True,True
1788620505.7506247,0.702130779397028,9.87284498123724,0.005750919959688493,False,False,True,True,True
1788620505.8688266,3.6369390169597184,24.807995116587595,0.03405596211798715,False,False,True,True,True
1788620505.965416,0.6665711193062668,30.72494003809613,0.030694801762163493,False,False,True,True,True
1788620506.0661016,0.8823739408299356,2.1023861331600013,0.0018750648377288336,False,False,True,True,True
1788620506.1608434,0.4552062479183917,4.575413530601536,0.001335657911571697,False,False,True,True,True
1788620506.2566435,0.49623615742671384,0.4537392332721171,0.00043474241384396323,False,False,True,False,False
1788620506.3627894,1.8357861793059225,12.69385852727871,0.00783926931803021,False,False,True,False,False
1788620506.449987,1.3923093912529017,4.795184971664611,0.005405694882536453,False,False,True,False,False
1788620506.5418246,3.593129680433717,23.987953147678898,0.027469428360127186,False,False,True,False,False
1788620506.6165416,1.9044547443444646,22.77097131566381,0.023040302511160776,False,False,True,False,False
1788620506.6878972,3.9333441323339806,28.20906476121185,0.014249808445287924,False,False,True,False,False
1788620506.769256,0.4161616520892319,43.51203470974346,0.013388468298545994,False,False,True,False,False
1788620506.9198847,0.9695397874364365,3.679889665427337,0.0038248933357867606,False,False,True,False,False
1788620507.0448582,1.7849086023236134,6.628252879474562,0.017884867244903093,False,False,True,False,False
1788620507.1439347,1.1028010603478415,6.87286359906873,0.010454146513302677,False,False,True,False,False
1788620507.2432845,0.4444388505897217,6.719538946748666,0.0017056818112094903,False,False,True,False,False
1788620507.3436556,2.5778663977575462,21.25716945103932,0.013674830206311486,False,False,True,False,False
1788620507.4368844,3.175380499926642,6.3549006058946125,0.01537141876056495,False,False,True,False,False
1788620507.544676,1.3038605541008836,17.1420484281989,0.02491197704453628,False,False,True,False,False
1788620507.6418455,0.7273339964107945,5.900429618350849,0.0030612926277147185,False,False,True,False,False
1788620507.7431304,0.6630144332006086,0.49946050443848444,0.0018873944065694733,False,False,True,False,False
1788620507.8305202,1.0823045728414749,4.818248089263631,0.0016757039513247535,False,False,True,False,False
1788620507.9217546,0.9979328802325842,0.9145800827268596,0.0022412629404796815,False,False,True,False,False
1788620508.0104983,1.8619794263697769,9.723518927621985,0.006595836904622255,False,False,True,False,False
1788620508.0923154,0.3567097389152434,18.4631196846874,0.004418358587629061,False,False,True,False,False
1788620508.1771884,0.3514400992546542,0.08995229022828118,0.00030821561757992646,False,False,True,False,False
1788620508.2748983,0.8202517596015073,4.851664696667566,0.0016224250387387427,False,False,True,False,False
1788620508.3558097,2.350607731556392,19.070524344967627,0.005520579234270093,False,False,True,False,False
1788620508.440403,2.1824499094780525,1.5762157800896353,0.008044251505301615,False,False,True,False,False
1788620508.5205235,0.6019992796109097,19.544032124348757,0.005958537742279655,False,False,True,False,False
1788620508.6064186,1.1849896102234478,6.802112394820518,0.0024945240776133018,False,False,True,False,False
1788620508.68588,1.46850883300047,3.54204170409249,0.0024295359544577763,False,False,True,False,False
1788620508.7679465,1.1139869303703482,4.302916666291261,0.00428034641625327,False,False,True,False,False
1788620508.8449345,1.9509730206126183,10.647257080246437,0.006497364842371783,False,False,True,False,False
1788620508.9449751,0.5096166254620588,14.51310813897812,0.003623838377158093,False,False,True,False,False
1788620509.0335689,1.3808565255037535,9.73337255845699,0.0032819907388434216,False,False,True,False,False
1788620509.1317139,4.805868386808383,34.93439870420499,0.03390682498520899,False,False,True,False,False
1788620509.2248874,3.0647718008860556,18.61459900118143,0.030929298067612947,False,False,True,False,False
1788620509.3204696,3.307591568137194,2.775968495685534,0.040351931105223934,False,False,True,False,False
1788620509.40919,2.355844119115881,10.624572570558973,0.03275798845197196,False,False,True,False,False
1788620509.5078516,1.37134192094765,10.032345126786025,0.00848880908780294,False,False,True,False,False
1788620509.5948641,4.4347811756798485,35.35019143757295,0.03837971965829185,False,False,True,False,False
1788620509.6909506,1.0869650641621005,34.07012846921066,0.02579774049312492,False,False,True,False,False
1788620509.7825341,0.7002812169856697,4.0124793105692635,0.0021029308212448506,False,False,True,False,False
1788620509.8650162,0.7732559099842887,0.9867097266200049,0.001659013342407523,False,False,True,False,False
1788620509.9615936,1.414950485257519,6.7177127909255345,0.003301330728455067,False,False,True,False,False
1788620510.0648332,0.5114689745265494,8.703065043310671,0.004360731019221536,False,False,True,False,False
1788620510.174961,0.40176929599458366,1.0039398059410003,0.0009319497367831717,False,False,True,False,False
1788620510.2669127,0.9539818805938022,5.986359112457179,0.0020382132451261434,False,False,True,False,False
1788620510.364821,1.3469499369956732,3.6748564206649177,0.0032748851968985994,False,False,True,False,False
1788620510.4447186,0.988740488558274,4.51282002262238,0.0035974325776750847,False,False,True,False,False
1788620510.556944,0.4761225625644668,4.663775987971699,0.0021869671319942772,False,False,True,False,False
1788620510.6505065,0.47474753211810594,0.006820022641017393,0.0011953325490666874,False,False,True,False,False
1788620510.7447479,3.2738772437347787,29.678077853524147,0.015854147309897516,False,False,True,True,True
1788620510.8247087,0.7079353183960536,32.30070436768158,0.015259429372284467,False,False,True,True,True
1788620510.9205034,0.40491636615698745,3.1914802471885246,0.0006099081217721563,False,True,True,True,True
1788620511.0066397,1.1257582382497284,8.385880707964207,0.0015386829572007,False,False,True,True,True
1788620511.1047611,1.0403115127032023,0.8526666956571058,0.0027434494314097454,False,False,True,True,True
1788620511.1901195,1.7411101239440399,7.814343988583885,0.0038813046890000913,False,False,True,True,True
1788620511.2746472,1.5137502510696272,2.597020802438965,0.004996932018299093,False,True,True,True,True
1788620511.3692522,0.5405558301205291,10.451500401715164,0.0037696980581000553,False,False,True,True,True
1788620511.45737,1.8505749790290626,14.876584163098629,0.0040565619210577,False,False,True,True,True
1788620511.5615914,1.7332321440028995,1.0318270470510644,0.012302471949836129,False,False,True,True,True
1788620511.6591952,0.9552191120850655,7.993759954827852,0.009724814123956564,False,False,True,True,True
1788620511.7618117,1.1333473849687685,1.6421086566743277,0.0024740800333720716,False,False,True,True,True
1788620511.8648727,1.5670613643809765,4.286102696839329,0.008702080395839118,False,False,True,True,True
1788620511.955435,1.1731336507275532,4.326072071272848,0.006130675872228591,False,False,True,True,True
1788620512.0373888,1.8370712505358995,7.968854392320987,0.007870663724831991,False,False,True,True,True
1788620512.135288,0.6448904140577554,12.070436622380694,0.005062800667154804,False,False,True,True,True
1788620512.2297616,1.5454087573225208,9.53611341169927,0.0054326461585202926,False,False,True,True,True
1788620512.3186264,0.699884339100798,9.394712397751375,0.004226579877849939,False,False,True,False,False
1788620512.4089208,0.6191539145944545,0.9831200566238381,0.001361258670730659,False,False,True,True,True
1788620512.507583,0.8826063358333744,2.6356086588350127,0.0019161868169832684,False,False,True,True,True
1788620512.5946867,0.6938765685362341,2.215217872285366,0.0014280472141126215,False,False,True,True,True
1788620512.6749,5.036516418657213,54.04991114531081,0.02502462776627596,False,False,True,True,True
1788620512.7546723,4.051224055682522,12.773630588558472,0.026273942275235045,False,False,True,True,True
1788620512.8507028,4.1983002554711035,1.293712684543692,0.06118085499538858,False,True,True,True,True
1788620512.9292157,2.170610468238287,25.628043259792857,0.042662556809128706,False,False,True,True,True
1788620513.0247042,3.271296562423155,11.729724695462174,0.015472077563515504,False,False,True,True,True
1788620513.1124103,1.5040665396546353,19.985496338010346,0.023150210091143406,False,False,True,True,True
1788620513.2006726,1.9844664776526668,5.461792625169785,0.01206821166382923,False,False,True,True,True
1788620513.2895315,2.1591361375255627,2.4868326522574913,0.006121917107812112,False,False,True,True,True
1788620513.3757231,1.200771192538632,10.804054390581683,0.006178914108428372,False,False,True,True,True
1788620513.455002,0.6819331293887094,6.486068001400656,0.0034347633575177454,False,False,True,True,True
1788620513.5549397,1.2927923197003215,6.113793634836421,0.00236960346997298,False,False,True,True,True
1788620513.6527677,0.6637228425303057,6.336306987978671,0.0043502048974267725,False,False,True,True,True
1788620513.7379186,1.1417267888433764,5.579179939310154,0.003545057096019544,False,False,True,True,True
1788620513.83161,1.317251031920723,1.5894144423597423,0.0062207034784227426,False,False,True,True,True
1788620513.904679,1.1126575042038391,2.9304709351791094,0.0036052893941825124,False,False,True,False,False
1788620513.99802,3.889048826642108,29.52685942111057,0.02362844852167743,False,False,True,False,False
1788620514.0790632,2.6494577388780516,14.889381849538859,0.017701311445788955,False,False,True,False,False
1788620514.1749866,1.5107377866350349,10.99992498414052,0.007005214276470043,False,False,True,False,False
1788620514.269954,0.4010384869565009,11.463547664305775,0.00457635056956288,False,False,True,False,False
1788620514.361523,0.6739930342131314,2.9634171688415254,0.0011487215226973146,False,False,True,False,False
1788620514.451243,0.15986089785673235,5.783338624346687,0.0007810179865799329,False,False,True,False,False
1788620514.5322065,1.4624345780882892,16.042677544989097,0.002544848147222316,False,False,True,False,False
1788620514.6280313,2.981347702228633,15.771920653883601,0.015047347081438386,False,False,True,False,False
1788620514.707995,0.616476060283572,29.58292914725777,0.012486741617867532,False,False,True,False,False
1788620514.7949889,0.9203410919998309,3.4989667456487146,0.0017993963456852146,False,False,True,False,False
1788620514.894694,2.2940775570712444,13.798591411631326,0.00765891525704448,False,False,True,False,False
1788620514.9780638,4.525343998658795,26.79827166685282,0.019562694146235668,False,False,True,False,False
1788620515.0713654,5.4271024695689345,9.619215305008087,0.037082727047800426,False,False,True,False,False
1788620515.1696649,3.9112833678454244,15.352258095499034,0.0375812121997216,False,False,True,False,False
1788620515.2610767,1.700745564394035,24.094205799394054,0.04083760535709753,False,False,True,False,False
1788620515.3604836,0.7788132524259144,9.331794628330492,0.0067180756580863315,False,False,True,False,False
1788620515.4544349,0.46792927529546335,3.408829284872404,0.0013906122798921852,False,False,True,False,False
1788620515.54957,1.765826460304801,13.64408885791381,0.00447186714681331,False,False,True,False,False
1788620515.642533,1.6153031112100151,1.2548571175285828,0.004756126564282873,False,False,True,False,False
1788620515.7302277,0.4694627815890489,13.1233766445286,0.00507040671283801,False,False,True,False,False
1788620515.8185995,3.2278448321728637,31.225530280947986,0.013500587413675684,False,False,True,False,False
1788620515.9048653,1.217344921073029,23.184850091623815,0.015703170836258745,False,False,True,False,False
1788620515.9934952,4.695253363030195,39.02362068124012,0.03272239591261546,False,False,True,False,False
1788620516.091087,2.8056725004854086,19.651982305596388,0.025481527637805285,False,False,True,False,False
1788620516.1858244,2.6234953636679563,1.9597145398682763,0.013932286499241432,False,False,True,False,False
1788620516.281131,4.583308314934911,20.64928817089967,0.02814745768432145,False,False,True,False,False
1788620516.3769817,2.5595053026437955,20.88496208794592,0.02541224797624036,False,False,True,False,False
1788620516.4627867,0.6008082798325498,22.786464275249287,0.011326387799417411,False,False,True,False,False
1788620516.5520937,1.072421447565053,5.33444091654221,0.002326003497025757,False,False,True,False,False
1788620516.6535084,2.3948032313995515,12.930358547354707,0.008420296122829232,False,False,True,False,False
1788620516.738074,2.150682646488192,2.9997035146388367,0.008586130517921193,False,False,True,False,False
1788620516.8257568,2.455888944946295,3.4626755145720858,0.00778086491060884,False,False,True,False,False
1788620516.9243784,1.7753552275657571,6.873808491584771,0.007276788768689434,False,False,True,False,False
1788620517.0081232,1.3673156509933135,4.841778185161943,0.009260078907545467,False,False,True,False,False
1788620517.1221278,2.490050052724171,9.835268437213841,0.01177915121352918,False,False,True,False,False
1788620517.2274957,4.061346844555428,14.755978334564894,0.0249173691715702,False,False,True,False,False
1788620517.3405745,2.202134210872608,16.807674888911798,0.025274410952818394,False,False,True,False,False
1788620517.4567175,5.3916954754563955,27.066509261703274,0.10146933772198949,False,False,True,False,False
1788620517.590864,1.4825537481188542,29.458446695942452,0.05332948065460045,False,False,True,False,False
1788620517.6945186,4.013100858005868,24.571718021750307,0.04883688869241464,False,False,True,False,False
1788620517.79165,0.859597838756029,32.41499267555316,0.03302042981234375,False,False,True,False,False
1788620517.891549,1.4019748752480587,5.390051114809439,0.005967232695618644,False,False,True,False,False
1788620517.9944046,0.9606935749305422,4.33227494424235,0.006615794628666947,False,False,True,False,False
1788620518.0840702,4.57893509055275,40.40552751693012,0.024089264588933415,False,False,True,False,False
1788620518.1836927,0.598269294700885,39.815273058162774,0.02498988698500056,False,False,True,False,False
1788620518.2837772,2.1444283888810145,15.49445941192683,0.006407439043016316,False,False,True,True,True
1788620518.3834398,1.784425400440609,3.7745072014413794,0.006842376714178068,False,False,True,True,True
1788620518.4861407,2.9708606556127517,11.269026064844407,0.012141042317625078,False,False,True,True,True
1788620518.5876226,2.9280707008020332,0.06584034921210993,0.015266776807306093,False,True,True,True,True
1788620518.6741805,2.003631942882392,10.31777435003098,0.01196925325996398,False,False,True,True,True
1788620518.7740097,0.2698208961916449,17.38658059812081,0.004931732406395485,False,False,True,True,True
1788620518.8795624,0.440467988733518,1.6015085507513398,0.0006079418613589133,False,False,True,True,True
1788620518.9784698,3.4273574845464942,30.244168958277065,0.021914849495791724,False,False,True,True,True
1788620519.0742624,5.068910993172061,18.107244737041206,0.08816494053225593,False,False,True,True,True
1788620519.1716704,3.879084784414337,12.242642446848569,0.03509089435258926,False,False,True,True,True
1788620519.2653835,2.518837228862671,15.209107205964248,0.04627331521652378,False,False,True,True,True
1788620519.3567398,0.9792150738276484,16.47049025179492,0.008615083725436373,False,False,True,True,True
1788620519.4481485,3.382437566910467,26.371416906404875,0.022737727663398717,False,False,True,True,True
1788620519.5394146,0.915736854845174,26.92493038514865,0.013816312348503796,False,False,True,True,True
1788620519.631871,0.5415507462901271,4.066413941787132,0.0013294839613214584,False,False,True,False,False
1788620519.7151864,2.729744292954977,26.157844254882058,0.008949964066865464,False,False,True,False,False
1788620519.8072848,1.8329890352485005,9.753637400720546,0.017841123144544904,False,False,True,False,False
1788620519.8981488,2.6155726210674075,8.80456291525366,0.014467288900807378,False,False,True,False,False
1788620519.9993994,2.3770403498624124,2.698379018710443,0.02611959518985585,False,False,True,False,False
1788620520.0988836,5.429829335856984,31.252403017451694,0.05063318131956246,False,False,True,False,False
1788620520.2098706,7.5073057398379595,18.849124141968865,0.09949723447966329,False,False,True,False,False
1788620520.3057556,2.2582784106392144,55.61141957425863,0.1036999664793847,False,False,True,False,False
1788620520.4015176,2.1098624084966344,1.5745956795330713,0.019037338107430826,False,False,True,False,False
1788620520.5062377,0.7679855775950173,13.220662586165481,0.009259258957762997,False,False,True,False,False
1788620520.6068292,1.440126498729198,6.612374477013483,0.004266013976776203,False,False,True,False,False
1788620520.7239444,4.210266551038411,23.603225489372115,0.03486025445473196,False,False,True,False,False
1788620520.8244338,2.5666634022733814,16.431875390969438,0.03176340126848236,False,False,True,False,False
1788620520.897156,0.11285632923101577,33.77045367057602,0.011303675213851094,False,False,True,False,False
1788620520.9742746,0.7106587087993794,7.746074145777861,0.0005550938398783586,False,False,True,False,False
1788620521.053035,2.345792388100141,20.753764369059397,0.006892447554153634,False,False,True,False,False
1788620521.1355355,0.8418686247154509,18.30105946165099,0.008743131117338524,False,False,True,False,False
1788620521.2406495,0.9332529729081748,0.7324834567209926,0.003418555211770713,False,False,True,False,False
1788620521.3362265,4.004800372990452,32.28335275127883,0.020827034058429148,False,False,True,False,False
1788620521.4299865,5.014650774025232,10.549964765109552,0.09185741724382987,False,False,True,False,False
1788620521.5434258,5.684673317060468,5.103706084144345,0.05567178182603038,False,False,True,False,False
1788620521.643876,2.5599269175785846,31.09015125804988,0.052913317135437565,False,False,True,False,False
1788620521.729647,2.511371559166618,0.4746369711091981,0.026365688172155875,False,False,True,False,False
1788620521.8245003,1.1412613011883699,14.27955502564065,0.012516608821132043,False,False,True,False,False
1788620521.9128191,0.6620219364174597,5.345320612391506,0.001595726161606054,False,False,True,False,False
1788620522.0016692,5.370845497320492,53.03894915282676,0.042860330620182935,False,False,True,False,False
1788620522.1040366,0.4825251843618695,48.08126641788894,0.04020262420201703,False,False,True,False,False
1788620522.2054827,1.9688301326508568,14.635069765312876,0.007213015117735253,False,False,True,False,False
1788620522.3176723,0.8164545303092843,10.041549174922913,0.005666275860891783,False,False,True,False,False
1788620522.4245682,0.3390890184149566,4.421134097750919,0.0020396022293561757,False,False,True,False,False
1788620522.5341043,2.1266195811342588,16.316760319040394,0.01020115577667362,False,False,True,False,False
1788620522.6241727,1.8212059379724508,3.2432242546268837,0.008350953971763643,False,False,True,False,False
1788620522.715897,5.262731601174347,37.2342403608336,0.03116884176192306,False,False,True,False,False
1788620522.8189738,3.503841184552747,17.19498112602752,0.03300724921458172,False,False,True,False,False
1788620522.9128609,1.942469994954079,16.62850815330327,0.03687438560342652,False,False,True,False,False
1788620523.0025513,3.9729087915368426,22.649554715025328,0.016192138130769213,False,False,True,False,False
1788620523.0916286,3.8148828432003117,1.7261886849471062,0.020772081190219272,False,False,True,False,False
1788620523.1787539,2.648345369363029,13.058916223607723,0.03897399226707482,False,False,True,False,False
1788620523.2805712,0.8551912666310856,17.327165850478256,0.007532870858025723,False,False,True,False,False
1788620523.3635995,3.5294898950762623,32.13414328946234,0.01966025883452767,False,False,True,False,False
1788620523.4615579,1.1436776408492288,24.357229802942022,0.020406636774833266,False,False,True,False,False
1788620523.556832,1.709288934818307,5.96541629844094,0.0045473154936952155,False,False,True,False,False
1788620523.6474442,7.815912697001952,67.19249756733196,0.06967189349955834,False,False,True,False,False
1788620523.732581,1.8415302950441326,70.28291314219179,0.07028445998749581,False,False,True,False,False
1788620523.8242185,2.6981664969545984,9.49910863558195,0.02086355537131507,False,False,True,False,False
1788620523.9183438,0.5079817811140854,23.129442613312616,0.009086486203618141,False,False,True,False,False
1788620524.0129416,1.0334774845165786,5.526208948750337,0.0017249580400538846,False,False,True,False,False
1788620524.1241076,1.2919311721329219,2.334480475908436,0.003024247549385843,False,False,True,False,False
1788620524.2283456,1.4479092049178557,1.5705884072624043,0.00440705723640235,False,False,True,False,False
1788620524.3367844,1.8223950643730156,3.4360619282707114,0.01514736210446508,False,False,True,False,False
1788620524.4438715,0.9378621521358587,8.209201356804796,0.005706724455532477,False,False,True,False,False
1788620524.54342,1.6899889468203029,7.733938253634003,0.009188342806553871,False,False,True,False,False
1788620524.6405861,0.7619812337580143,9.473641902717171,0.006774697986204959,False,False,True,False,False
1788620524.7380598,0.18270729628560492,5.953175045602109,0.0011169144583173575,False,False,True,False,False
1788620524.83317,1.92250374011906,18.27022706592845,0.006063739467182231,False,False,True,False,False
1788620524.9201317,0.22731955421457967,19.523780418108654,0.0062543516695095355,False,False,True,False,False
1788620525.0026379,1.0890201494210674,10.447552171846764,0.0015584890287574417,False,False,True,False,False
1788620525.0908225,1.737291418562037,7.515629650494602,0.003567357986833468,False,False,True,False,False
1788620525.1818452,1.1929683461780962,6.016388551075511,0.0034699534138508134,False,False,True,False,False
1788620525.2742496,1.733341506313887,5.827054258024454,0.00949809044232556,False,False,True,False,False
1788620525.364289,1.234205982212918,5.772111467388295,0.0038097822588944014,False,False,True,False,False
1788620525.4535887,0.9894700699409943,2.7923217755662963,0.001956194148595064,False,False,True,False,False
1788620525.5429375,1.0554184754218687,0.5940276240776439,0.001757214251100107,False,False,True,False,False
1788620525.6332328,3.063033645690397,22.166845202639937,0.01822519788430902,False,False,True,False,False
1788620525.7260315,2.244360239729057,8.851840290092579,0.01062229950906107,False,False,True,False,False
1788620525.8188703,0.6058053605030482,17.76652998510395,0.0061109174879628555,False,False,True,False,False
1788620525.9026768,0.3767301950938787,2.7312548220519393,0.0008667733194515375,False,False,True,False,False
1788620525.989361,1.756971407764957,15.9267153676096,0.003772555252119026,False,False,True,False,False
1788620526.067778,1.1071623033296876,8.49438355076063,0.0056959398249449705,False,False,True,False,False
1788620526.1407728,0.40086072798918804,9.687144663363801,0.001205393761839075,False,False,True,False,False
1788620526.2279193,0.2450149822046727,1.8007303027291859,0.00014155433797593764,False,False,True,False,False
1788620526.31488,0.45446960872569697,2.410473087835982,0.0003077107181484404,False,False,True,False,False
1788620526.4071667,0.6041483359795232,1.631031020369615,0.0006589783875432553,False,False,True,False,False
1788620526.504295,0.4927010622476231,1.1463511921665064,0.0005449469637647971,False,False,True,False,False
1788620526.593672,0.7616993494447495,3.0489372477603367,0.001196376578960022,False,False,True,False,False
1788620526.6765084,0.9422134571481148,2.464536211397957,0.00167038051441502,False,False,True,False,False
1788620526.7650797,2.495647047874988,17.72818200582204,0.009278108026010656,False,False,True,False,False
1788620526.8371575,4.128966143180537,22.563468853674678,0.03526355748290352,False,False,True,False,False
1788620526.922527,1.6992092997419495,27.52337049601348,0.024501165241959992,False,False,True,True,True
1788620526.9892085,4.0392469485661735,35.32097839247236,0.01120135349660427,False,False,True,True,True
1788620527.0582595,6.773128938131031,39.861103533228594,0.07550750011852135,False,False,True,True,True
1788620527.124626,1.4889260894537233,78.62206452384126,0.03323425918350459,False,False,True,True,True
1788620527.219585,0.6380740403508959,9.045092535618465,0.003003346160900445,False,True,True,True,True
1788620527.2905593,1.2591479618043733,8.780174741653127,0.0026224740132056957,False,False,True,True,True
1788620527.3593125,7.752677838895786,94.58379926875722,0.06093637303204141,False,False,True,True,True
1788620527.4399219,2.069194365599436,70.4869856578492,0.041831486945580525,False,False,True,True,True
1788620527.524609,2.8428112673514216,8.289290472017806,0.009349002641258505,False,False,True,True,True
1788620527.6029475,1.8744826679171205,12.03835156426508,0.010066662935068272,False,False,True,True,True
1788620527.6811328,2.2337102803473767,5.222346236280431,0.011211821963352506,False,False,True,True,True
1788620527.7693205,0.4859430449922516,19.59691522019249,0.0048769665340963044,False,False,True,True,True
1788620527.8751159,0.5513252238849169,0.6804796957201261,0.0012127104438939711,False,False,True,True,True
1788620527.9747293,2.056989219460755,15.158062963008746,0.006910808689017186,False,False,True,True,True
1788620528.0784595,2.0007756814546402,0.38502946438281765,0.008977001499260348,False,False,True,True,True
1788620528.1869826,0.800136757360302,11.053962805088274,0.007327701199785232,False,False,True,True,True
1788620528.2740712,2.422666265790086,18.641067141355045,0.012094785860168314,False,False,True,True,True
1788620528.3637798,1.0095027718855292,15.663799669298735,0.006600586121320698,False,False,True,True,True
1788620528.4325168,1.502290487623165,7.152504912505827,0.0018530161695202738,False,False,True,True,True
1788620528.4995196,0.4885093563046892,15.3204810249547,0.0017833277110345465,False,False,True,True,True
1788620528.5762105,1.4458144801228205,12.487454099125415,0.0028991420421260344,False,False,True,True,True
1788620528.6583855,0.420126699814036,12.550833604921278,0.0020590952536273487,False,False,True,True,True
1788620528.7641194,1.3817792921254242,9.13370764582364,0.0038166669106449247,False,False,True,True,True
1788620528.8730597,0.5977238759024244,7.23885353397654,0.0032790282450187416,False,False,True,True,True
1788620528.989972,2.4915807117800526,16.15921956474652,0.020218239983321076,False,False,True,True,True
1788620529.0790997,0.3895419386621744,23.487421126612237,0.014879231155147889,False,False,True,True,True
1788620529.1657948,1.9478447965448018,18.04996936980252,0.006309656050046669,False,False,True,True,True
1788620529.2601826,0.7987882367121141,12.311718157804265,0.00728394485248648,False,False,True,True,True
1788620529.3643103,2.9257236500619435,20.338234872411167,0.01837192245494755,False,False,True,True,True
1788620529.4655113,0.9697875259515355,19.229820512096126,0.01416922013379322,False,False,True,True,True
