timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788618654.6796842,3.6145032439275613,9.157471183045129,0.0240215655482485,False,False,True,True,True
1788618654.785573,2.694349815155766,8.121129208339866,0.02460954816392286,False,False,True,True,True
1788618654.876586,0.423596956339976,24.748857532563765,0.02115610629532145,False,False,True,True,True
1788618654.988271,0.7513911544984603,2.938630731516561,0.0019036918050375875,False,False,True,True,True
1788618655.0814714,0.9503521716428633,2.113183874588661,0.002502653474100901,False,False,True,True,True
1788618655.1793773,3.6877603353449815,28.032595616556705,0.03277339911308868,False,False,True,True,True
1788618655.2779734,2.7358916163561164,9.514788912234742,0.02519832662515501,False,False,True,True,True
1788618655.3914487,2.2908606542179375,3.797983977861545,0.01809812601069523,False,False,True,True,True
1788618655.4809363,7.337334038357099,56.167431859057366,0.07899703340261849,False,False,True,True,True
1788618655.580388,1.6613306052857382,57.033912197217184,0.08426074854319737,False,False,True,True,True
1788618655.6801374,0.4302369287491458,12.179352322751077,0.007471937852003907,False,False,True,True,True
1788618655.7929447,1.4734832074538615,9.275892605695274,0.008232336103111111,False,False,True,True,True
1788618655.8805614,0.6665205878578045,9.211044970786077,0.009439903141536747,False,False,True,True,True
1788618655.9824173,0.9128349961812867,2.347407046025478,0.003458212713033388,False,False,True,True,True
1788618656.080914,1.6467118929875102,7.3259414000354655,0.004994112226805224,False,False,True,True,True
1788618656.1898093,2.0376903571766185,3.590024666065095,0.009925850069534715,False,False,True,True,True
1788618656.2865603,4.351959182199491,24.08214191602289,0.03175390838200264,False,False,True,True,True
1788618656.3863697,0.3885919154701594,38.9963631340688,0.03974338806935551,False,False,True,True,True
1788618656.4906952,3.136178580236255,26.38040409400195,0.028105492889682126,False,False,True,True,True
1788618656.587691,0.721820978294508,25.054077750019477,0.02243859343061351,False,False,True,True,True
1788618656.6854823,1.6986016700199247,9.845480443688878,0.005163620835227648,False,False,True,True,True
1788618656.7774558,4.004237784861478,24.840360758093695,0.02657631234381981,False,True,True,True,True
1788618656.8899837,0.6237529173204591,30.11310734829601,0.027514609705269994,False,False,True,True,True
1788618656.991993,2.952077914434806,22.814352241793966,0.02697494391776473,False,False,True,True,True
1788618657.0869927,2.5852741845630938,4.056480908962682,0.018664685148111194,False,False,True,True,True
1788618657.182147,1.9935036776849444,6.2072905074046005,0.03132456466154758,False,False,True,True,True
1788618657.2887943,1.4450684434818442,5.08955152119719,0.007786334663246461,False,False,True,True,True
1788618657.3896494,2.1583442380492097,7.103992793056733,0.024375406692783663,False,False,True,True,True
1788618657.483953,3.718787386832592,16.478679411254358,0.02254075323679325,False,False,True,True,True
1788618657.588532,0.8390839765704193,27.663213591484684,0.025391661688671966,False,False,True,True,True
1788618657.6933773,1.9472604435612642,10.565508799133351,0.014302414825793315,False,False,True,True,True
1788618657.7910411,0.3741519298349289,16.073167445653063,0.009072275365267335,False,False,True,True,True
1788618657.8907113,0.5302074068432254,1.551072383051863,0.001226087887439691,False,False,True,True,True
1788618657.9777648,1.042127467188946,5.825047349794123,0.002504100694819866,False,False,True,True,True
1788618658.097024,0.1054811205363929,7.8713259135881115,0.0017525820364575034,False,False,True,True,True
1788618658.1883383,0.5196905683653076,4.530250334088462,0.00047233199542133676,False,False,True,True,True
1788618658.2833312,2.0085723510160443,15.6782934493288,0.010692702737693455,False,False,True,True,True
1788618658.3842473,1.5808511384218507,4.014605745409823,0.007482162981475975,False,False,True,True,True
1788618658.490078,0.8176830126340972,6.906631624169684,0.008400545949532705,False,False,True,True,True
1788618658.589275,2.2603677975831444,14.568090165183731,0.012389948039095062,False,False,True,True,True
1788618658.6773772,2.0577429719335223,2.309466065570319,0.010545901128723929,False,False,True,True,True
1788618658.7930903,0.37171296844196383,14.700113276296412,0.007497529444840952,False,False,True,True,True
1788618658.8925767,0.40389522321054727,0.3121611196616043,0.0006521397883618232,False,False,True,True,True
1788618658.9924028,1.2126874325459682,8.082786081722833,0.003914767563759557,False,False,True,True,True
1788618659.0916765,2.9300100972472594,17.28675440308824,0.015078644014257759,False,False,True,True,True
1788618659.1948085,3.0644203956000085,1.227596499917053,0.021968422865967386,False,False,True,True,True
1788618659.29583,0.5528492474327109,25.226912747169727,0.021428032716988593,False,False,True,True,True
1788618659.3934066,1.8775060740716794,13.532422858524628,0.007099492709123558,False,False,True,True,True
1788618659.4929452,2.276673498125482,3.9894189570823504,0.010623311252791858,False,False,True,True,True
1788618659.6036947,3.6474753833781426,12.431182966192633,0.06540351444420585,False,False,True,True,True
1788618659.7005205,1.1646570730813632,25.37873061035957,0.02979590262420834,False,False,True,True,True
1788618659.7956278,2.0077675789245477,9.038431558494235,0.01624227739071332,False,False,True,True,True
1788618659.8937547,2.3046768894309873,3.083313227474451,0.030201703629470663,False,False,True,True,True
1788618659.9948022,1.8770699014809733,4.251870348800483,0.02981501986255001,False,False,True,True,True
1788618660.0875456,2.8759600584133285,10.922184472253488,0.013471434902396225,False,False,True,True,True
1788618660.191646,0.5171018887240979,22.514161297084183,0.0201239391432751,False,False,True,True,True
1788618660.2974615,2.5410403444540735,19.219204909716478,0.015051824700290026,False,False,True,True,True
1788618660.4094534,1.6270158642055021,8.14353389638764,0.015200291641070361,False,False,True,True,True
1788618660.4988432,1.511429770559099,1.3011322659968587,0.0150648356837445,False,False,True,True,True
1788618660.5956225,0.6185986088925739,9.243763068316055,0.00567955381520353,False,False,True,True,True
1788618660.6902106,5.507919230681253,51.64424636118002,0.06137604431623444,False,False,True,True,True
1788618660.7899666,3.972589481030118,15.487477738984591,0.05415413096893836,False,False,True,True,True
1788618660.8942606,1.1815753642899416,26.787681157468903,0.02981567390533959,False,False,True,True,True
1788618660.990619,2.204011324813755,10.613117715968247,0.008535513608681235,False,False,True,True,True
1788618661.1010458,0.6997083859722015,13.52221347796457,0.010133162065690478,False,True,True,True,True
1788618661.194239,1.5220901937359816,8.835416162031581,0.004531775864695074,False,False,True,True,True
1788618661.2945101,1.8303618539310131,3.050525805630161,0.019114136099940934,False,False,True,True,True
1788618661.3813946,5.811005706757379,45.77003875184199,0.047505108927546155,False,False,True,True,True
1788618661.501675,0.9079704768709285,40.89224433799085,0.05161751520013125,False,False,True,True,True
1788618661.5976558,2.958407492159501,21.359801488782484,0.01501750379188238,False,False,True,True,True
1788618661.6920435,4.164240802162095,12.498888136213248,0.03014885701145606,False,False,True,True,True
1788618661.7863085,2.7338137159650695,15.287076678587573,0.07552238430140751,False,False,True,True,True
1788618661.8994331,0.8560100992272965,16.73704396403988,0.012420276036943331,False,False,True,True,True
1788618661.9983072,1.7744289401666338,9.299946496978409,0.013206354324434524,False,False,True,True,True
1788618662.090279,0.6288139814326521,12.420634967687116,0.010017579867708829,False,False,True,True,True
1788618662.1892157,1.7278286813762755,11.095993727183611,0.005935344879527488,False,False,True,True,True
1788618662.2985015,0.2220096153737993,13.801566370809152,0.006278955929720269,False,False,True,True,True
1788618662.3943787,3.731726272554697,36.604231380997064,0.0315673047316804,False,False,True,True,True
1788618662.4879556,5.627009535175191,20.386444704040912,0.052358700715496996,False,False,True,True,True
1788618662.5856452,0.5297134149341506,51.53940075658185,0.06829441721658804,False,False,True,True,True
1788618662.7054844,2.4209838375059567,15.84453825565446,0.01877214561423833,False,False,True,True,True
1788618662.791838,0.9229942163444121,17.2451685918912,0.02261323086155585,False,False,True,True,True
1788618662.892832,1.3215661522713544,3.9393597283354556,0.00675979374018321,False,False,True,True,True
1788618662.989944,1.4386604697046752,1.069396292831966,0.011754812042409546,False,False,True,True,True
1788618663.101664,2.5413963834609024,9.808135711164502,0.014911205686911995,False,False,True,True,True
1788618663.1991942,1.4086557740556367,11.80332939450172,0.015769558065258826,False,False,True,True,True
1788618663.2913666,1.992865024330406,6.1321754124677,0.007025757218128494,False,False,True,True,True
1788618663.4075322,0.7281960256003752,10.921297354410331,0.012414721188315426,False,False,True,True,True
1788618663.502581,0.8177307315727733,0.9091877041344317,0.004046447818743471,False,False,True,True,True
1788618663.5964735,0.6834306658678402,1.4687644327281013,0.001491185847517396,False,False,True,True,True
1788618663.6923618,0.623986425448418,0.5776651250537438,0.0010843787149857585,False,False,True,True,True
1788618663.804686,0.26058152229683373,3.2121670620203795,0.0009123659231944215,False,False,True,True,True
1788618663.8999505,1.9383771561149925,17.657037432524024,0.00842663524032779,False,False,True,True,True
1788618663.9941885,0.35134348808226085,16.689711268064887,0.00702808028885303,False,False,True,True,True
1788618664.0895383,0.4175558306458257,0.6927722838662622,0.0009126279756953773,False,False,True,True,True
1788618664.2006407,0.876823278603824,4.1180356093986745,0.0032371335431442094,False,False,True,True,True
1788618664.3031583,0.662475739493292,2.1574383654725535,0.0022288296703584887,False,False,True,True,True
1788618664.3993325,1.405649625018996,7.716836879508631,0.006445247427568193,False,False,True,True,True
1788618664.4895515,0.7851591808027529,6.971221935903626,0.007451628560909707,False,False,True,True,True
1788618664.6025908,0.3415192956603221,3.915962418380311,0.001978177395679925,False,False,True,True,True
1788618664.7005572,0.3050573914826539,0.3229696294600892,0.00047666814056096366,False,False,True,True,True
1788618664.7942755,0.5988471456139511,3.1447229503053205,0.0011259832217694245,False,False,True,True,True
1788618664.8935266,0.23407501328413413,3.685927296079624,0.0011147788299928905,False,False,True,True,True
1788618665.0082176,1.6744411610956087,12.56038457207755,0.008177567768888887,False,False,True,True,True
1788618665.0978007,0.7605996252118974,10.256977143159244,0.012294124015437507,False,False,True,True,True
1788618665.192729,0.5682071808339336,2.019788835752168,0.0012728894275749044,False,False,True,True,True
1788618665.294848,1.5774744081751457,9.903514043705615,0.00869331163527007,False,False,True,True,True
1788618665.4069357,0.2744620297883092,11.585552272802458,0.0070715472908222145,False,False,True,True,True
1788618665.4919417,1.9500718938201473,19.74009794734957,0.006538981963530732,False,False,True,True,True
1788618665.597217,1.1691712052162533,7.420324247681312,0.00575186068123536,False,False,True,True,True
1788618665.7096329,2.4639123804761995,11.417078363186642,0.014458707988651641,False,False,True,True,True
1788618665.8004367,0.33258518118996033,23.511101058620117,0.018904070940314134,False,False,True,True,True
1788618665.9004846,0.4073241339469513,0.7827060852677036,0.000548940858015728,False,False,True,True,True
1788618665.997145,4.073640049727162,37.93581818295401,0.04102890354841746,False,False,True,True,True
1788618666.109839,2.4421463901263745,14.665899391353923,0.030084841127325714,False,False,True,True,True
1788618666.2058926,0.583953160963997,19.403391202572603,0.022362233211840832,False,False,True,True,True
1788618666.3001683,0.44095813851249177,1.5238857277685962,0.000666681400252353,False,False,True,True,True
1788618666.3972766,0.7141122848753197,2.8270778342622553,0.0015402588233847604,False,False,True,True,True
1788618666.5079122,1.242337028045371,4.742142438903853,0.005582716785225531,False,False,True,True,True
1788618666.599226,1.5983663149975043,3.828914064215821,0.012356157002427369,False,False,True,True,True
1788618666.698023,1.3959418827328463,2.1782942414148296,0.005560043750856707,False,False,True,True,True
1788618666.7979734,1.5588897158349573,1.486043888987182,0.005666546479833336,False,False,True,True,True
1788618666.9100428,3.8054271838115277,20.00682696354413,0.03316875092676729,False,False,True,True,True
1788618667.0043921,1.5956189190185446,23.49869250380546,0.03453781301771783,False,False,True,True,True
1788618667.1007009,1.2672579313651025,3.5036865401195003,0.0046624740786096784,False,False,True,True,True
1788618667.1967087,0.6962565454229623,5.891447665194709,0.0028729317965430117,False,False,True,True,True
1788618667.311493,0.708031879966056,0.17104956920716644,0.003660062057751406,False,False,True,True,True
1788618667.403071,1.5137197256553045,8.854827621478988,0.008029490223289847,False,False,True,True,True
1788618667.4992478,3.89591153725398,24.937189995627573,0.026075172997419075,False,False,True,True,True
1788618667.6002438,4.045483336211014,1.9044675323003186,0.037398843617623835,False,False,True,True,True
1788618667.7112727,0.8261066486161147,29.168194520223405,0.040364911435073716,False,False,True,True,True
1788618667.8017187,2.00354750485884,12.964041867618812,0.00877049909276537,False,False,True,True,True
1788618667.8968332,0.7547093245665277,13.479840540924885,0.006810787563772436,False,False,True,True,True
1788618668.015312,2.655836098534818,15.98393617912903,0.028712158212073707,False,False,True,True,True
1788618668.1057851,1.7851397411422618,9.687415204838745,0.019280209328436777,False,False,True,True,True
1788618668.198129,3.0194848183133343,13.307838560560437,0.013976112847561901,False,False,True,True,True
1788618668.2984078,0.6886996702501045,23.225690388954508,0.017982493528328907,False,False,True,True,True
1788618668.4093354,2.7006501200917494,18.155879861877494,0.024112716728191035,False,False,True,True,True
1788618668.5095403,2.148459017541599,5.396549298704145,0.01665003790657047,False,False,True,True,True
1788618668.6016476,3.8342315633278994,18.503319078159837,0.023026835613016664,False,False,True,True,True
1788618668.6984885,0.9380375733481989,29.87983217076091,0.024071090396552162,False,False,True,True,True
1788618668.8124363,1.1989586978875837,2.29777903816585,0.00881148619993713,False,False,True,True,True
1788618668.9072068,0.4056982146292128,8.437391686828864,0.0037368679025088815,False,False,True,True,True
1788618669.0047052,0.6445605372328216,2.461179892259945,0.0015635774287546,False,False,True,True,True
1788618669.0983253,2.1554267343118925,16.12439272785522,0.012445650803574546,False,False,True,True,True
1788618669.2132764,3.195272580107423,8.948802999972692,0.02406620855926701,False,False,True,True,True
1788618669.3056135,1.0926020673836232,22.753984006335305,0.041122459112893806,False,False,True,True,True
1788618669.403416,0.37799738935094107,7.2110756316161115,0.0019573136409583715,False,True,True,True,True
1788618669.503436,0.6557337392714504,2.7995157310511853,0.0015867896478294942,False,False,True,True,True
1788618669.6062489,1.0611561585076723,3.965250945716938,0.004829904075886461,False,False,True,True,True
1788618669.7074034,1.828565764766247,7.64329979216899,0.015474011210359382,False,False,True,True,True
1788618669.7999296,0.44153504485704576,14.934770869063719,0.007143650570407067,False,False,True,True,True
1788618669.8996444,5.048877023040264,46.18162645614852,0.06491475864147436,False,False,True,True,True
1788618670.0114195,0.5314852975129916,40.41392078344003,0.05604211065442094,False,False,True,True,True
1788618670.109638,4.699592833261463,42.38613193129637,0.05581059031215149,False,False,True,True,True
1788618670.2013028,0.5775728230376765,45.17743208655626,0.045687127832607144,False,False,True,True,True
1788618670.3194184,0.7818526957788259,1.7215683602257301,0.0037789045470205183,False,False,True,True,True
1788618670.408844,2.4602515273798136,18.765850119802643,0.017717524723802437,False,False,True,True,True
1788618670.506436,0.30602746786791035,22.166512613119753,0.010501733028265202,False,False,True,True,True
1788618670.6077724,0.5589186250433829,2.498338495747542,0.0010929698811641983,False,False,True,True,True
1788618670.7154775,0.7125896619401442,1.4497807879118139,0.0023770320027732307,False,False,True,True,True
1788618670.8091803,1.9748060701714258,13.49037625277195,0.011112456938500687,False,False,True,True,True
1788618670.9091754,1.301800999326223,6.24518539984249,0.007828822359260109,False,False,True,True,True
1788618671.000374,1.4180329947952304,1.298290716639469,0.004644720963204406,False,False,True,True,True
1788618671.1183462,0.3958783448738988,8.691333667405514,0.0033886560663935815,False,False,True,True,True
1788618671.2073345,1.3596527781924745,10.843423550966065,0.0030529865687172024,False,False,True,True,True
1788618671.3091872,1.8206843565281445,4.361759147516165,0.015467344395488554,False,False,True,True,True
1788618671.4056692,2.426273087952456,6.144036578719086,0.011878901707816783,False,False,True,True,True
1788618671.51478,2.5514085699288307,1.1161803755964483,0.0460084844576756,False,False,True,True,True
1788618671.6127057,2.3824514928001332,2.206824922022289,0.016341611048333964,False,False,True,True,True
1788618671.710709,3.3223580895043696,9.642525821760156,0.022066038061186566,False,False,True,True,True
1788618671.8081877,2.4412396169857584,8.729513309324158,0.020136768056124757,False,False,True,True,True
1788618671.9141097,1.6014325141513712,7.868551916312281,0.029647982070735913,False,False,True,True,True
1788618672.014896,3.0564692677870617,14.385691156731328,0.017079595974471107,False,False,True,True,True
1788618672.1117697,0.5013754142355301,26.44765930053485,0.01988207724651799,False,False,True,True,True
1788618672.20291,0.46216605004963784,0.421008419290838,0.0013767858886594819,False,False,True,True,True
1788618672.3094988,1.5368327009880909,10.101387067349991,0.00541198977823188,False,False,True,True,True
1788618672.4140215,0.2763037781482098,11.967097788140052,0.005596412150919541,False,False,True,True,True
1788618672.5114145,3.181775125140216,29.82123998779798,0.024633121075702032,False,False,True,True,True
1788618672.6189125,2.8382364799916893,3.2449511709935788,0.023390518178056843,False,False,True,True,True
1788618672.7143269,0.2713484630735007,26.881492164864266,0.0212636965337138,False,False,True,True,True
1788618672.8127663,0.9149968506863374,6.549070822515581,0.001969951012194892,False,False,True,True,True
1788618672.9107077,3.308992223878338,24.500137071199504,0.020333328022648867,False,False,True,True,True
1788618673.0218287,3.265757445059032,0.346022473943668,0.028862076729390843,False,False,True,True,True
1788618673.1143947,6.273110025246386,32.49648490286693,0.06231775594104597,False,False,True,True,True
1788618673.2127419,1.332566042969207,50.37013639588028,0.06718819722410142,False,False,True,True,True
1788618673.3080819,3.438407557072381,22.107261682174858,0.039963389829854916,False,False,True,True,True
1788618673.4195302,2.132571282551933,11.750242646325939,0.022063796161905742,False,False,True,True,True
1788618673.5168843,2.307209845237827,1.7641250947411624,0.013021150743101981,False,False,True,True,True
1788618673.6102176,0.7800960298043734,16.359143941025238,0.016343265535206243,False,False,True,True,True
1788618673.70713,1.8097744165585121,10.69799434726716,0.00568151338694184,False,False,True,True,True
1788618673.8201456,1.0883783736473829,6.438479811620903,0.013494870032376155,False,False,True,True,True
1788618673.916537,0.7813580228504022,3.3038613813155595,0.0030926412310817216,False,False,True,True,True
1788618674.0128202,0.4404407250546476,3.6692705964785435,0.002327220943599694,False,False,True,True,True
1788618674.10754,1.8176653413708992,14.546013987695208,0.008232133874394311,False,False,True,True,True
1788618674.2218258,0.2301882777160752,13.912847600357702,0.0073097051271163935,False,False,True,True,True
1788618674.3119915,1.913274908234328,18.66211250909489,0.007900768005339252,False,False,True,True,True
1788618674.4093783,1.9303695590041627,0.3414303458220499,0.008147393116144899,False,False,True,True,True
1788618674.5092592,2.995116809651266,10.794173610772342,0.04169756542919325,False,False,True,True,True
1788618674.6230183,2.97185744289672,0.19385690781204973,0.02527813587277028,False,False,True,True,True
1788618674.718468,2.252461500405788,6.984184186674793,0.02165133774522791,False,False,True,True,True
1788618674.8091483,1.4467966509985009,8.913634936255159,0.021602329372334646,False,False,True,True,True
1788618674.926998,0.9511160733882272,4.255509945962741,0.00922171858643333,False,False,True,True,True
1788618675.0130477,1.03877465104078,0.8738149724823617,0.002905245241759887,False,False,True,True,True
1788618675.119181,0.46822129790340294,5.475211280146058,0.001964673469176964,False,False,True,True,True
1788618675.2076476,2.762507443874871,25.930498914353404,0.015914809372908515,False,False,True,True,True
1788618675.3227375,0.48094813557625704,19.66254176092835,0.01740529544204723,False,False,True,True,True
1788618675.4193473,0.8595690793363296,3.9335395239679727,0.0017021821122179628,False,False,True,True,True
1788618675.5170612,1.624738911796131,7.783705294579909,0.01006959955773206,False,False,True,True,True
1788618675.611711,0.4126054194079702,12.84823480566229,0.006358952031368531,False,False,True,True,True
1788618675.72259,0.9845007748892144,5.135878959122699,0.002644849386631475,False,False,True,True,True
1788618675.8196182,0.21827724723370553,7.880427205464518,0.0028199140465606826,False,False,True,True,True
1788618675.916572,0.41872591220259214,2.0793079169572475,0.000340570028157628,False,False,True,True,True
1788618676.0102265,0.5522126006057554,1.4463216231832394,0.0012057079887200295,False,False,True,True,True
1788618676.1269906,0.6164072775811785,0.5411942260376071,0.001412895443539616,False,False,True,True,True
1788618676.2225287,0.7440891944404413,1.3047005679362345,0.0034934695790839175,False,False,True,True,True
1788618676.3139577,1.4093324276879564,7.224077602565911,0.00325483601946565,False,False,True,True,True
1788618676.411139,1.1333459905841574,3.0312806918096675,0.009690796498226177,False,False,True,True,True
1788618676.5245852,1.8959824997413108,6.720043198751612,0.018672505379294053,False,False,True,True,True
1788618676.6155903,1.916585237547436,0.24861227043020093,0.0092370852747042,False,False,True,True,True
1788618676.7175763,1.65948822230729,2.446813642425514,0.02055904026430498,False,False,True,True,True
1788618676.8313792,1.1525054925454774,4.539260572740889,0.005634593159258806,False,False,True,True,True
1788618676.9302263,1.618563037198929,4.7228696126220076,0.005930134038542828,False,False,True,True,True
1788618677.0193636,0.5607057923019743,11.926684411950326,0.005894085056885145,False,False,True,True,True
1788618677.1168215,3.029456825665845,25.366414294154072,0.02071749551821129,False,False,True,True,True
1788618677.2308877,3.2459950383271083,1.8931207731796869,0.02760977413247775,False,False,True,True,True
1788618677.3218322,0.596022156336424,29.014305889208124,0.028605928883555762,False,False,True,True,True
1788618677.425725,0.6561160251691699,0.5941323780148633,0.001499071194342234,False,False,True,True,True
1788618677.5175276,0.4054296740327625,2.7498463114710674,0.001908899123378562,False,False,True,True,True
1788618677.6314692,4.0542201352726375,32.01226865832266,0.047797124983824275,False,False,True,True,True
1788618677.7202349,4.5450523908400475,5.588540225212662,0.045198483247233065,False,False,True,True,True
1788618677.8207052,3.4910107321237405,10.664966262809926,0.03422636163123833,False,False,True,True,True
1788618677.9162722,1.4904674442576364,20.956829868647795,0.02599073580449701,False,False,True,True,True
1788618678.0286949,1.8124757737186397,2.833891825012736,0.017633252630877897,False,False,True,True,True
1788618678.1222873,1.647697855773369,1.8236687190490568,0.02252907601174666,False,False,True,True,True
1788618678.2151816,1.1302306276441394,5.5578417584234945,0.004932963589051355,False,False,True,True,True
1788618678.3175488,1.354332909676225,2.1846443965085243,0.004180865147460116,False,False,True,True,True
1788618678.4264054,0.5014077496576144,8.017532898864891,0.0041190685840336045,False,False,True,True,True
1788618678.5242686,3.0040575130605562,25.566848401004638,0.02336303405872167,False,False,True,True,True
1788618678.6209106,0.5492066618232033,25.2176130836455,0.017683185986142227,False,False,True,True,True
1788618678.7180448,0.34958832196398515,2.048155562221399,0.0009125553028918984,False,False,True,True,True
1788618678.8325408,0.24151051791355296,0.9608659060570897,0.0005979379847799727,False,False,True,True,True
1788618678.926597,0.4109661789260619,1.800836529122662,0.0005338961722874825,False,False,True,True,True
1788618679.0211856,0.23060566290333562,1.921459596171581,0.0005422962394789377,False,False,True,True,True
1788618679.126722,0.6674544869574017,4.14836951764988,0.0014463348414086167,False,False,True,True,True
1788618679.224316,1.2121840757139664,5.62251675011337,0.0024985058002756338,False,False,True,True,True
1788618679.3223376,1.4240028714554913,2.2074163107163507,0.010700438714294365,False,False,True,True,True
1788618679.4209216,0.23282752508158996,12.103206296592036,0.004358447182649432,False,False,True,True,True
1788618679.5301216,0.5813804151720137,3.199957150184374,0.0011637053123701182,False,False,True,True,True
1788618679.6272993,0.992311747650843,4.222940510696741,0.003907560144276714,False,True,True,True,True
1788618679.722189,0.9980166764830093,0.019591258545311952,0.0028586394913446872,False,False,True,True,True
1788618679.817896,0.3041158361869294,7.3587379779792315,0.0018736421598517052,False,False,True,True,True
1788618679.9318879,0.18159942199126994,1.0605352284599339,0.00026059908733558226,False,False,True,True,True
1788618680.029314,1.563293028744695,14.180825945583004,0.005621208566114451,False,False,True,True,True
1788618680.122741,1.3777569351105998,1.992022825648667,0.013287145234785833,False,False,True,True,True
1788618680.220626,0.4557611189801872,9.408064188588439,0.005143904116852247,False,False,True,True,True
1788618680.334054,0.3278895432838888,1.1242405918003255,0.00045192713396810167,False,False,True,True,True
1788618680.4313366,1.111620178796711,8.060707902523113,0.0035274361378774604,False,False,True,True,True
1788618680.5247006,3.7444743072464237,28.103202368285128,0.0223830629471571,False,False,True,True,True
1788618680.624494,0.833456374347576,29.285203574072753,0.02310608023900695,False,True,True,True,True
1788618680.7340534,1.4221937844946688,5.388461717448179,0.009877810688989108,False,False,True,True,True
1788618680.8277256,1.4995000450828744,0.7537487799448805,0.01230796030527352,False,False,True,True,True
1788618680.9271781,0.8245082054184405,6.8231818686047445,0.007730891791488929,False,False,True,True,True
1788618681.0173302,0.8554119295273263,0.2910452643322329,0.0033790618182527174,False,False,True,True,True
1788618681.129836,2.5847834674219676,15.32620764021833,0.017696710449066174,False,False,True,True,True
1788618681.22415,3.187252410234995,6.37366507315483,0.019751715992335574,False,False,True,True,True
1788618681.3249285,0.5805195957256704,25.888917746614638,0.023914776405605784,False,False,True,True,True
1788618681.4377406,1.9416251470570514,12.042233732798952,0.009019450379656787,False,False,True,True,True
1788618681.5323713,0.23507042166409764,18.004987297216985,0.009790526076765378,False,False,True,True,True
1788618681.6258423,1.3207732194143502,11.626893762034047,0.003107846575582521,False,False,True,True,True
1788618681.7210882,0.4641102112594829,8.805893313498666,0.003328451390708404,False,False,True,True,True
1788618681.8269536,0.6684181306687026,1.9863872073507784,0.0013666582504945715,False,False,True,True,True
1788618681.9320564,2.425622022887907,16.86838737008815,0.014370966406580395,False,False,True,True,True
1788618682.02649,1.3422502149264746,11.313856891331014,0.011748441480052135,False,False,True,True,True
1788618682.124403,0.8759733392658478,4.620731923193484,0.0031326659811015435,False,False,True,True,True
1788618682.2384555,0.5479022182325751,2.8805310954564898,0.0029100916132419213,False,False,True,True,True
1788618682.330891,2.4732298880964096,20.817820617573148,0.011368258835450727,False,False,True,True,True
1788618682.4260116,0.1816422306059009,24.02645773113638,0.012588894695443147,False,False,True,True,True
1788618682.5232549,2.4257782399284893,23.08006350824411,0.013207485743688116,False,False,True,True,True
1788618682.6394708,1.2327022086897115,10.334325350943072,0.010430573921151888,False,False,True,True,True
1788618682.7277071,0.45729749326798685,8.82509448929937,0.00559107078871651,False,False,True,True,True
1788618682.8260453,2.853754922363274,24.361590602922803,0.018835284231724776,False,False,True,True,True
1788618682.9258862,0.3738955768338091,24.91292219280041,0.019758282908553193,False,False,True,True,True
1788618683.036516,1.6228321901321698,11.283956545557707,0.007396611944382577,False,False,True,True,True
1788618683.133857,0.97996481267271,6.502561692980801,0.0063133693525104125,False,False,True,True,True
1788618683.2199523,2.676112076801987,19.797739794266796,0.010092349170611612,False,False,True,True,True
1788618683.32137,1.4250796289502445,12.212579644274015,0.010588496526463462,False,False,True,True,True
1788618683.433347,1.3138655228297478,0.9690680237803845,0.015037628881986079,False,False,True,True,True
1788618683.5277,0.49504170521567586,8.669290287874965,0.005017729259713266,False,False,True,True,True
1788618683.628822,0.6030409857440169,1.0689227963431098,0.0007898591313313715,False,False,True,True,True
1788618683.744312,4.436600008650424,33.165562781541865,0.06010237857055917,False,False,True,True,True
1788618683.838393,4.7649247472259075,3.718980643311441,0.056681973311362724,False,False,True,True,True
1788618683.935018,0.5656696114544236,44.166502623636056,0.04891582622372936,False,False,True,True,True
1788618684.0248668,3.17934808395242,29.022723480673797,0.020057589716171133,False,False,True,True,True
1788618684.1344187,1.1239705313190598,18.720538577375347,0.015320698358019127,False,False,True,True,True
1788618684.2330816,0.4582124650956533,6.5927996779405875,0.0031655891830485346,False,False,True,True,True
1788618684.3332596,0.3575791576938226,0.9868238130681193,0.0007318148360836676,False,False,True,True,True
1788618684.4394705,0.6424704962271928,2.657544592202423,0.0010795801904431824,False,False,True,True,True
1788618684.5423427,1.1297562094130538,4.687661237339432,0.002798137201174755,False,False,True,True,True
1788618684.64046,0.7558398962676894,3.8245427803475502,0.003244014382497637,False,False,True,True,True
1788618684.7328124,0.6407780128656965,1.2257749279602301,0.0014387617327116392,False,False,True,True,True
1788618684.8273215,0.5639888044771499,0.8245827103078959,0.0020442531819533398,False,False,True,True,True
1788618684.939726,1.657410829346394,9.673078397959348,0.010016603917613172,False,False,True,True,True
1788618685.036615,1.9362213335457032,2.810877417326256,0.0089281962422837,False,False,True,True,True
1788618685.1359107,0.9517046062109574,10.094109178805521,0.007187732675553839,False,True,True,True,True
1788618685.2329366,2.735769645275994,18.177100513234024,0.02222806879522393,False,False,True,True,True
1788618685.3444257,2.2054205322435707,5.091281575226073,0.015569081407828466,False,False,True,True,True
1788618685.4370265,4.740944399240815,27.437395959991758,0.08038560470861977,False,False,True,True,True
1788618685.531966,2.8111614444933766,19.517093014358565,0.03300667920509013,False,False,True,True,True
1788618685.6321967,1.9433175912098484,8.369193135210212,0.03630111858165017,False,False,True,True,True
